RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
-1.423461	-0.04390135	-0.6450803
-1.417339	-0.04386862	-0.6572117
-1.411106	-0.04383248	-0.6692922
-1.404765	-0.04379295	-0.6813208
-1.398314	-0.04375	-0.6932963
-1.391754	-0.04370365	-0.7052181
-1.385085	-0.04365388	-0.7170846
-1.378309	-0.04360072	-0.7288955
-1.371425	-0.04354414	-0.7406493
-1.364434	-0.04348416	-0.7523455
-1.357336	-0.04342078	-0.7639827
-1.350132	-0.04335399	-0.7755601
-1.342822	-0.04328381	-0.7870768
-1.335406	-0.04321023	-0.7985316
-1.327886	-0.04313325	-0.8099239
-1.320261	-0.04305287	-0.8212523
-1.312533	-0.04296912	-0.8325164
-1.3047	-0.04288195	-0.8437145
-1.296765	-0.04279143	-0.8548464
-1.288727	-0.0426975	-0.8659105
-1.280588	-0.04260021	-0.8769063
-1.272347	-0.04249953	-0.8878328
-1.264005	-0.04239549	-0.8986889
-1.255563	-0.04228808	-0.9094736
-1.247021	-0.04217731	-0.9201862
-1.238381	-0.0420632	-0.9308257
-1.229641	-0.04194572	-0.9413909
-1.220804	-0.04182491	-0.9518816
-1.211869	-0.04170074	-0.9622957
-1.202837	-0.04157327	-0.9726337
-1.193709	-0.04144244	-0.9828932
-1.184486	-0.04130831	-0.9930746
-1.175167	-0.04117086	-1.003176
-1.165754	-0.04103011	-1.013197
-1.156248	-0.04088606	-1.023137
-1.146648	-0.04073872	-1.032995
-1.136957	-0.0405881	-1.042769
-1.127173	-0.0404342	-1.052459
-1.117299	-0.04027705	-1.062065
-1.107334	-0.04011662	-1.071584
-1.09728	-0.03995296	-1.081017
-1.087137	-0.03978604	-1.090362
-1.076906	-0.03961592	-1.099619
-1.066587	-0.03944256	-1.108787
-1.056181	-0.03926601	-1.117865
-1.04569	-0.03908625	-1.126851
-1.035113	-0.0389033	-1.135746
-1.024452	-0.03871718	-1.144548
-1.013707	-0.03852789	-1.153257
-1.00288	-0.03833546	-1.161871
-0.9919698	-0.03813988	-1.17039
-0.980979	-0.03794118	-1.178814
-0.9699069	-0.03773934	-1.18714
-0.9587559	-0.03753442	-1.19537
-0.9475254	-0.0373264	-1.2035
-0.9362172	-0.03711531	-1.211532
-0.9248314	-0.03690115	-1.219463
-0.9133695	-0.03668394	-1.227294
-0.9018321	-0.0364637	-1.235024
-0.8902198	-0.03624043	-1.242651
-0.8785341	-0.03601416	-1.250175
-0.866775	-0.03578489	-1.257596
-0.8549444	-0.03555266	-1.264912
-0.8430421	-0.03531745	-1.272122
-0.8310701	-0.03507932	-1.279227
-0.8190283	-0.03483824	-1.286225
-0.8069184	-0.03459426	-1.293116
-0.7947408	-0.03434738	-1.299899
-0.7824969	-0.03409762	-1.306572
-0.7701873	-0.03384501	-1.313136
-0.7578129	-0.03358954	-1.31959
-0.7453751	-0.03333126	-1.325934
-0.7328743	-0.03307017	-1.332165
-0.7203121	-0.03280629	-1.338285
-0.7076887	-0.03253964	-1.344291
-0.695006	-0.03227024	-1.350184
-0.682264	-0.0319981	-1.355962
-0.6694647	-0.03172326	-1.361627
-0.6566083	-0.03144572	-1.367175
-0.6436964	-0.03116551	-1.372607
-0.6307297	-0.03088266	-1.377923
-0.6177093	-0.03059717	-1.383121
-0.6046364	-0.03030907	-1.388202
-0.5915118	-0.03001838	-1.393164
-0.5783368	-0.02972513	-1.398008
-0.5651121	-0.02942932	-1.402731
-0.5518394	-0.02913101	-1.407335
-0.5385189	-0.02883018	-1.411817
-0.5251526	-0.02852689	-1.416179
-0.5117409	-0.02822113	-1.420419
-0.4982853	-0.02791295	-1.424536
-0.4847867	-0.02760235	-1.428531
-0.4712463	-0.02728938	-1.432403
-0.4576652	-0.02697405	-1.436151
-0.4440445	-0.02665637	-1.439774
-0.4303855	-0.02633639	-1.443274
-0.416689	-0.02601412	-1.446647
-0.4029565	-0.0256896	-1.449896
-0.3891888	-0.02536283	-1.453017
-0.3753875	-0.02503386	-1.456013
-0.3615533	-0.0247027	-1.458882
-0.3476876	-0.02436939	-1.461624
-0.3337916	-0.02403394	-1.464237
-0.3198664	-0.02369639	-1.466723
-0.3059132	-0.02335676	-1.46908
-0.2919332	-0.02301508	-1.471309
-0.2779277	-0.02267138	-1.473408
-0.2638977	-0.02232569	-1.475378
-0.2498446	-0.02197803	-1.477218
-0.2357693	-0.02162842	-1.478928
-0.2216734	-0.02127692	-1.480508
-0.2075578	-0.02092352	-1.481956
-0.1934241	-0.02056828	-1.483274
-0.1792731	-0.02021121	-1.48446
