RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
earth	(0.91168860, -0.00006446, -0.38723230)	0.9116886	-6.446325E-05	-0.3872323	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9905616	-0.0001098787	-1.383879	-6.475857E-05	-0.3984379	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.3984379	0
earth	(0.90381040, -0.00006634, -0.40463910)	0.9038104	-6.634461E-05	-0.4046391	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9902989	-0.0001098787	-1.383879	-6.667958E-05	-0.4177267	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.4177267	0
earth	(0.89699040, -0.00006789, -0.41903100)	0.8969904	-6.789381E-05	-0.419031	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9900826	-0.0001098787	-1.383879	-6.826232E-05	-0.4338086	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.4338086	0
earth	(0.88850310, -0.00006973, -0.43615920)	0.8885031	-6.972997E-05	-0.4361592	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9898264	-0.0001098787	-1.383879	-7.013925E-05	-0.453116	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.453116	0
earth	(0.88117960, -0.00007124, -0.45030990)	0.8811796	-7.124049E-05	-0.4503099	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9896157	-0.0001098787	-1.383879	-7.16842E-05	-0.4692131	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.4692131	0
earth	(0.87209310, -0.00007303, -0.46713790)	0.8720931	-7.302906E-05	-0.4671379	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9893663	-0.0001098787	-1.383879	-7.351452E-05	-0.4885385	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.4885385	0
earth	(0.86427440, -0.00007450, -0.48102970)	0.8642744	-7.449898E-05	-0.4810297	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9891614	-0.0001098787	-1.383879	-7.501962E-05	-0.5046505	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.5046505	0
earth	(0.85459910, -0.00007624, -0.49753610)	0.8545991	-7.623767E-05	-0.4975361	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.988919	-0.0001098787	-1.383879	-7.680085E-05	-0.5239936	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.5239936	0
earth	(0.84629430, -0.00007767, -0.51115100)	0.8462943	-7.766508E-05	-0.511151	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9887201	-0.0001098787	-1.383879	-7.826399E-05	-0.5401201	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.5401201	0
earth	(0.83777200, -0.00007907, -0.52463450)	0.837772	-7.907258E-05	-0.5246345	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9885241	-0.0001098787	-1.383879	-7.970743E-05	-0.556253	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.556253	0
earth	(0.82726040, -0.00008073, -0.54063590)	0.8272604	-8.073477E-05	-0.5406359	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9882926	-0.0001098787	-1.383879	-8.14129E-05	-0.5756209	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.5756209	0
earth	(0.81826620, -0.00008210, -0.55381750)	0.8182662	-8.20971E-05	-0.5538175	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.988103	-0.0001098787	-1.383879	-8.281152E-05	-0.5917676	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.5917676	0
earth	(0.80719480, -0.00008370, -0.56944660)	0.8071948	-8.370404E-05	-0.5694466	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9878794	-0.0001098787	-1.383879	-8.446208E-05	-0.6111519	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.6111519	0
earth	(0.79773950, -0.00008502, -0.58230970)	0.7977395	-8.501945E-05	-0.5823097	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9876964	-0.0001098787	-1.383879	-8.581392E-05	-0.6273121	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.6273121	0
earth	(0.78612150, -0.00008657, -0.59754640)	0.7861215	-8.656904E-05	-0.5975464	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9874809	-0.0001098787	-1.383879	-8.740726E-05	-0.6467121	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.6467121	0
earth	(0.77621610, -0.00008784, -0.61007420)	0.7762161	-8.783586E-05	-0.6100742	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9873049	-0.0001098787	-1.383879	-8.871049E-05	-0.6628853	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.6628853	0
earth	(0.76406540, -0.00008933, -0.62489920)	0.7640654	-8.932612E-05	-0.6248992	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9870979	-0.0001098787	-1.383879	-9.024436E-05	-0.6823006	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.6823006	0
earth	(0.75372220, -0.00009054, -0.63707580)	0.7537222	-9.054267E-05	-0.6370758	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9869289	-0.0001098787	-1.383879	-9.149718E-05	-0.6984861	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.6984861	0
earth	(0.74105320, -0.00009197, -0.65147000)	0.7410532	-9.197166E-05	-0.65147	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9867306	-0.0001098787	-1.383879	-9.296949E-05	-0.7179161	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.7179161	0
earth	(0.73028440, -0.00009314, -0.66327980)	0.7302844	-9.313635E-05	-0.6632798	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.986569	-0.0001098787	-1.383879	-9.417012E-05	-0.7341136	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.7341136	0
earth	(0.71932640, -0.00009428, -0.67491790)	0.7193264	-9.427698E-05	-0.6749179	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9864109	-0.0001098787	-1.383879	-9.534646E-05	-0.7503163	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.7503163	0
earth	(0.70593120, -0.00009561, -0.68865240)	0.7059312	-9.561353E-05	-0.6886524	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9862256	-0.0001098787	-1.383879	-9.672555E-05	-0.7697664	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.7697664	0
earth	(0.69456700, -0.00009670, -0.69990160)	0.694567	-9.670015E-05	-0.6999016	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9860751	-0.0001098787	-1.383879	-9.78473E-05	-0.7859803	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.7859803	0
earth	(0.68069230, -0.00009797, -0.71316080)	0.6806923	-9.797098E-05	-0.7131608	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9858991	-0.0001098787	-1.383879	-9.915993E-05	-0.8054435	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.8054435	0
earth	(0.66893550, -0.00009900, -0.72400670)	0.6689355	-9.900211E-05	-0.7240067	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9857564	-0.0001098787	-1.383879	-0.0001002255	-0.821668	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.821668	0
earth	(0.65459840, -0.00010021, -0.73677350)	0.6545984	-0.0001002056	-0.7367735	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.98559	-0.0001098787	-1.383879	-0.0001014698	-0.8411436	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.8411436	0
earth	(0.64246340, -0.00010118, -0.74720210)	0.6424634	-0.0001011799	-0.7472021	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9854555	-0.0001098787	-1.383879	-0.0001024777	-0.8573782	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.8573782	0
earth	(0.62768140, -0.00010231, -0.75945990)	0.6276814	-0.0001023145	-0.7594599	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9852989	-0.0001098787	-1.383879	-0.0001036518	-0.8768654	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.8768654	0
earth	(0.61518340, -0.00010323, -0.76945770)	0.6151834	-0.0001032307	-0.7694577	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9851724	-0.0001098787	-1.383879	-0.0001046006	-0.8931095	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.8931095	0
earth	(0.59997460, -0.00010429, -0.78119070)	0.5999746	-0.0001042948	-0.7811907	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9850257	-0.0001098787	-1.383879	-0.000105703	-0.9126078	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.9126078	0
earth	(0.58712890, -0.00010515, -0.79074470)	0.5871289	-0.0001051518	-0.7907447	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9849077	-0.0001098787	-1.383879	-0.0001065913	-0.9288607	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.9288607	0
earth	(0.57413020, -0.00010598, -0.80009290)	0.5741302	-0.0001059814	-0.8000929	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9847935	-0.0001098787	-1.383879	-0.0001074517	-0.9451175	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.9451175	0
earth	(0.55833470, -0.00010694, -0.81103560)	0.5583347	-0.0001069406	-0.8110356	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9846617	-0.0001098787	-1.383879	-0.0001084469	-0.9646305	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.9646305	0
earth	(0.54501160, -0.00010771, -0.81992220)	0.5450116	-0.0001077093	-0.8199222	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9845561	-0.0001098787	-1.383879	-0.000109245	-0.9808952	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.9808952	0
earth	(0.52883670, -0.00010859, -0.83030380)	0.5288367	-0.0001085948	-0.8303038	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9844346	-0.0001098787	-1.383879	-0.0001101648	-1.000417	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.000417	0
earth	(0.51520570, -0.00010930, -0.83871730)	0.5152057	-0.0001093016	-0.8387173	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9843378	-0.0001098787	-1.383879	-0.0001108994	-1.01669	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.01669	0
earth	(0.49867150, -0.00011011, -0.84852460)	0.4986715	-0.0001101122	-0.8485246	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9842269	-0.0001098787	-1.383879	-0.0001117425	-1.03622	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.03622	0
earth	(0.48474970, -0.00011076, -0.85645410)	0.4847497	-0.0001107561	-0.8564541	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.984139	-0.0001098787	-1.383879	-0.0001124126	-1.052499	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.052499	0
earth	(0.46787680, -0.00011149, -0.86567430)	0.4678768	-0.0001114908	-0.8656743	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9840388	-0.0001098787	-1.383879	-0.0001131777	-1.072037	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.072037	0
earth	(0.45368140, -0.00011207, -0.87310930)	0.4536814	-0.000112071	-0.8731093	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9839599	-0.0001098787	-1.383879	-0.0001137824	-1.088322	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.088322	0
earth	(0.43649110, -0.00011273, -0.88173050)	0.4364911	-0.0001127287	-0.8817305	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9838706	-0.0001098787	-1.383879	-0.0001144683	-1.107867	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.107867	0
earth	(0.42204010, -0.00011324, -0.88866160)	0.4220401	-0.0001132445	-0.8886616	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9838007	-0.0001098787	-1.383879	-0.0001150067	-1.124158	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.124158	0
earth	(0.40747890, -0.00011373, -0.89536060)	0.4074789	-0.0001137307	-0.8953606	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9837349	-0.0001098787	-1.383879	-0.0001155147	-1.14045	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.14045	0
earth	(0.38986520, -0.00011428, -0.90309040)	0.3898652	-0.000114275	-0.9030904	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9836617	-0.0001098787	-1.383879	-0.0001160839	-1.160004	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.160004	0
earth	(0.37507490, -0.00011470, -0.90927260)	0.3750749	-0.0001146958	-0.9092726	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9836051	-0.0001098787	-1.383879	-0.0001165245	-1.176301	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.176301	0
earth	(0.35719740, -0.00011516, -0.91637740)	0.3571974	-0.0001151612	-0.9163774	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9835429	-0.0001098787	-1.383879	-0.0001170124	-1.19586	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.19586	0
earth	(0.34219660, -0.00011552, -0.92203460)	0.3421966	-0.000115516	-0.9220346	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9834959	-0.0001098787	-1.383879	-0.0001173849	-1.212161	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.212161	0
earth	(0.32407770, -0.00011590, -0.92850490)	0.3240777	-0.000115902	-0.9285049	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9834448	-0.0001098787	-1.383879	-0.0001177908	-1.231724	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.231724	0
earth	(0.30888530, -0.00011619, -0.93362990)	0.3088853	-0.0001161903	-0.9336299	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9834068	-0.0001098787	-1.383879	-0.0001180946	-1.248028	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.248028	0
earth	(0.29054800, -0.00011650, -0.93945770)	0.290548	-0.0001164963	-0.9394577	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9833671	-0.0001098787	-1.383879	-0.0001184179	-1.267594	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.267594	0
earth	(0.27518310, -0.00011672, -0.94404400)	0.2751831	-0.0001167178	-0.944044	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9833387	-0.0001098787	-1.383879	-0.0001186528	-1.2839	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.2839	0
earth	(0.25665050, -0.00011694, -0.94922150)	0.2566505	-0.0001169433	-0.9492215	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9833102	-0.0001098787	-1.383879	-0.0001188931	-1.303469	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.303469	0
earth	(0.24113260, -0.00011710, -0.95326300)	0.2411326	-0.0001170977	-0.953263	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9832912	-0.0001098787	-1.383879	-0.0001190586	-1.319777	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.319777	0
earth	(0.22555160, -0.00011722, -0.95705520)	0.2255516	-0.0001172214	-0.9570552	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9832765	-0.0001098787	-1.383879	-0.0001191924	-1.336085	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.336085	0
earth	(0.20677680, -0.00011733, -0.96127520)	0.2067768	-0.0001173295	-0.9612752	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9832646	-0.0001098787	-1.383879	-0.0001193113	-1.355656	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.355656	0
earth	(0.19107140, -0.00011739, -0.96451530)	0.1910714	-0.0001173859	-0.9645153	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9832596	-0.0001098787	-1.383879	-0.0001193755	-1.371966	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.371966	0
earth	(0.17215930, -0.00011741, -0.96807030)	0.1721593	-0.0001174131	-0.9680703	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9832588	-0.0001098787	-1.383879	-0.0001194107	-1.391537	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.391537	0
earth	(0.15634940, -0.00011740, -0.97075440)	0.1563494	-0.000117402	-0.9707544	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9832631	-0.0001098787	-1.383879	-0.0001194051	-1.407846	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.407846	0
earth	(0.13732380, -0.00011735, -0.97363990)	0.1373238	-0.0001173481	-0.9736399	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.983274	-0.0001098787	-1.383879	-0.0001193565	-1.427417	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.427417	0
earth	(0.12142940, -0.00011727, -0.97576440)	0.1214294	-0.0001172696	-0.9757644	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9832877	-0.0001098787	-1.383879	-0.0001192812	-1.443726	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.443726	0
earth	(0.10231450, -0.00011713, -0.97797680)	0.1023145	-0.0001171348	-0.9779768	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9833099	-0.0001098787	-1.383879	-0.000119149	-1.463295	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.463295	0
earth	(0.08635569, -0.00011699, -0.97953900)	0.08635569	-0.0001169889	-0.979539	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9833331	-0.0001098787	-1.383879	-0.000119004	-1.479603	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.479603	0
earth	(0.06717568, -0.00011677, -0.98107550)	0.06717568	-0.0001167735	-0.9810755	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9833666	-0.0001098787	-1.383879	-0.0001187883	-1.49917	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.49917	0
earth	(0.05117270, -0.00011656, -0.98207380)	0.0511727	-0.0001165604	-0.9820738	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9833993	-0.0001098787	-1.383879	-0.0001185739	-1.515476	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.515476	0
earth	(0.03195184, -0.00011626, -0.98293280)	0.03195184	-0.0001162645	-0.9829328	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.983444	-0.0001098787	-1.383879	-0.000118275	-1.53504	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.53504	0
earth	(0.01592496, -0.00011598, -0.98336580)	0.01592496	-0.0001159845	-0.9833658	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.983486	-0.0001098787	-1.383879	-0.0001179914	-1.551343	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.551343	0
earth	(-0.00010608, -0.00011567, -0.98354200)	-0.0001060795	-0.0001156742	-0.983542	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9835322	-0.0001098787	-1.383879	-0.0001176765	-1.567644	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.567644	0
earth	(-0.01934292, -0.00011526, -0.98341390)	-0.01934292	-0.000115262	-0.9834139	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9835933	-0.0001098787	-1.383879	-0.0001172575	-1.587203	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.587203	0
earth	(-0.03536836, -0.00011489, -0.98302440)	-0.03536836	-0.0001148854	-0.9830244	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9836488	-0.0001098787	-1.383879	-0.0001168741	-1.603501	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.603501	0
earth	(-0.05458632, -0.00011439, -0.98221810)	-0.05458632	-0.0001143938	-0.9822181	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.983721	-0.0001098787	-1.383879	-0.0001163732	-1.623055	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.623055	0
earth	(-0.07058591, -0.00011395, -0.98126380)	-0.07058591	-0.0001139513	-0.9812638	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9837859	-0.0001098787	-1.383879	-0.0001159218	-1.639348	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.639348	0
earth	(-0.08976071, -0.00011338, -0.97978050)	-0.08976071	-0.0001133811	-0.9797805	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9838692	-0.0001098787	-1.383879	-0.0001153396	-1.658897	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.658897	0
earth	(-0.10571420, -0.00011287, -0.97826280)	-0.1057142	-0.0001128733	-0.9782628	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9839429	-0.0001098787	-1.383879	-0.000114821	-1.675184	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.675184	0
earth	(-0.12482170, -0.00011223, -0.97610470)	-0.1248217	-0.0001122252	-0.9761047	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9840371	-0.0001098787	-1.383879	-0.0001141584	-1.694727	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.694727	0
earth	(-0.14070900, -0.00011165, -0.97402610)	-0.140709	-0.0001116528	-0.9740261	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9841199	-0.0001098787	-1.383879	-0.0001135732	-1.711009	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.711009	0
earth	(-0.15972500, -0.00011093, -0.97119630)	-0.159725	-0.0001109275	-0.9711963	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9842249	-0.0001098787	-1.383879	-0.0001128312	-1.730544	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.730544	0
earth	(-0.17552610, -0.00011029, -0.96855940)	-0.1755261	-0.0001102913	-0.9685594	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9843168	-0.0001098787	-1.383879	-0.0001121802	-1.74682	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.74682	0
earth	(-0.19128140, -0.00010963, -0.96566990)	-0.1912814	-0.0001096262	-0.9656699	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9844126	-0.0001098787	-1.383879	-0.0001114995	-1.763092	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.763092	0
earth	(-0.21012160, -0.00010879, -0.96187040)	-0.2101216	-0.0001087905	-0.9618704	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.984533	-0.0001098787	-1.383879	-0.000110644	-1.782615	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.782615	0
earth	(-0.22576190, -0.00010806, -0.95842830)	-0.2257619	-0.0001080629	-0.9584283	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9846375	-0.0001098787	-1.383879	-0.000109899	-1.798881	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.798881	0
earth	(-0.24445220, -0.00010715, -0.95396840)	-0.2444522	-0.0001071525	-0.9539684	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9847683	-0.0001098787	-1.383879	-0.0001089668	-1.818395	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.818395	0
earth	(-0.25995780, -0.00010636, -0.94997850)	-0.2599578	-0.0001063632	-0.9499785	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9848815	-0.0001098787	-1.383879	-0.0001081585	-1.834652	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.834652	0
earth	(-0.27847470, -0.00010538, -0.94486430)	-0.2784747	-0.0001053795	-0.9448643	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9850226	-0.0001098787	-1.383879	-0.000107151	-1.854156	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.854156	0
earth	(-0.29382610, -0.00010453, -0.94033180)	-0.2938261	-0.0001045295	-0.9403318	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9851441	-0.0001098787	-1.383879	-0.0001062806	-1.870405	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.870405	0
earth	(-0.31214660, -0.00010347, -0.93457030)	-0.3121466	-0.0001034737	-0.9345703	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9852951	-0.0001098787	-1.383879	-0.0001051993	-1.889899	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.889899	0
earth	(-0.32732470, -0.00010256, -0.92950160)	-0.3273247	-0.0001025642	-0.9295016	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9854252	-0.0001098787	-1.383879	-0.0001042679	-1.906138	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.906138	0
earth	(-0.34542570, -0.00010144, -0.92310050)	-0.3454257	-0.0001014376	-0.9231005	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.985586	-0.0001098787	-1.383879	-0.0001031143	-1.925621	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.925621	0
earth	(-0.36041160, -0.00010047, -0.91750250)	-0.3604116	-0.0001004698	-0.9175025	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.985724	-0.0001098787	-1.383879	-0.0001021234	-1.941851	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.941851	0
earth	(-0.37530380, -0.00009948, -0.91166610)	-0.3753038	-9.947589E-05	-0.9116661	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9858658	-0.0001098787	-1.383879	-0.0001011058	-1.958076	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.958076	0
earth	(-0.39304560, -0.00009825, -0.90435030)	-0.3930456	-9.824908E-05	-0.9043503	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9860406	-0.0001098787	-1.383879	-9.984997E-05	-1.97754	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.97754	0
earth	(-0.40771850, -0.00009720, -0.89799580)	-0.4077185	-9.719868E-05	-0.8979958	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9861903	-0.0001098787	-1.383879	-9.877485E-05	-1.993755	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.993755	0
