RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
mars	(-1.40074200, 0.06258345, -0.14637250)	-1.400742	0.06258345	-0.1463725	(-0.2, 0.0, -0.3)	1.663837	1.409908	1.409908	-0.03208719	-0.5750071	0.04441522	-3.035522	-0.03208719	-0.5750071	0.04441522	-3.035522	0.02	0	0	-3.035522	0
mars	(-1.40148500, 0.06247493, -0.12986220)	-1.401485	0.06247493	-0.1298622	(-0.2, 0.0, -0.3)	1.663837	1.409021	1.409021	-0.03208719	-0.5750071	0.04436703	-3.047241	-0.03208719	-0.5750071	0.04436703	-3.047241	0.02	0	0	-3.047241	0
mars	(-1.40196700, 0.06237839, -0.11609080)	-1.401967	0.06237839	-0.1160908	(-0.2, 0.0, -0.3)	1.663837	1.408292	1.408292	-0.03208719	-0.5750071	0.04432217	-3.057019	-0.03208719	-0.5750071	0.04432217	-3.057019	0.02	0	0	-3.057019	0
mars	(-1.40238000, 0.06225519, -0.09955163)	-1.40238	0.06225519	-0.09955163	(-0.2, 0.0, -0.3)	1.663837	1.40743	1.40743	-0.03208719	-0.5750071	0.04426268	-3.068765	-0.03208719	-0.5750071	0.04426268	-3.068765	0.02	0	0	-3.068765	0
mars	(-1.40258700, 0.06214642, -0.08575910)	-1.402587	0.06214642	-0.0857591	(-0.2, 0.0, -0.3)	1.663837	1.406721	1.406721	-0.03208719	-0.5750071	0.04420839	-3.078564	-0.03208719	-0.5750071	0.04420839	-3.078564	0.02	0	0	-3.078564	0
mars	(-1.40267000, 0.06200856, -0.06919804)	-1.40267	0.06200856	-0.06919804	(-0.2, 0.0, -0.3)	1.663837	1.405883	1.405883	-0.03208719	-0.5750071	0.04413756	-3.090336	-0.03208719	-0.5750071	0.04413756	-3.090336	0.02	0	0	-3.090336	0
mars	(-1.40260100, 0.06188757, -0.05539026)	-1.402601	0.06188757	-0.05539026	(-0.2, 0.0, -0.3)	1.663837	1.405195	1.405195	-0.03208719	-0.5750071	0.0440738	-3.100157	-0.03208719	-0.5750071	0.0440738	-3.100157	0.02	0	0	-3.100157	0
mars	(-1.40240600, 0.06176103, -0.04157751)	-1.402406	0.06176103	-0.04157751	(-0.2, 0.0, -0.3)	1.663837	1.404516	1.404516	-0.03208719	-0.5750071	0.04400573	-3.109987	-0.03208719	-0.5750071	0.04400573	-3.109987	0.02	0	0	-3.109987	0
mars	(-1.40200600, 0.06160187, -0.02499739)	-1.402006	0.06160187	-0.02499739	(-0.2, 0.0, -0.3)	1.663837	1.403714	1.403714	-0.03208719	-0.5750071	0.04391833	-3.121795	-0.03208719	-0.5750071	0.04391833	-3.121795	0.02	0	0	-3.121795	0
mars	(-1.40153400, 0.06146314, -0.01117806)	-1.401534	0.06146314	-0.01117806	(-0.2, 0.0, -0.3)	1.663837	1.403056	1.403056	-0.03208719	-0.5750071	0.04384074	-3.131646	-0.03208719	-0.5750071	0.04384074	-3.131646	0.02	0	0	-3.131646	0
mars	(-1.40080100, 0.06128935, 0.00540635)	-1.400801	0.06128935	0.00540635	(-0.2, 0.0, -0.3)	1.663837	1.40228	1.40228	-0.03208719	-0.5750071	0.04374194	3.139707	-0.03208719	-0.5750071	0.04374194	3.139707	0.02	0	0	3.139707	0.02
mars	(-1.40005100, 0.06113844, 0.01922625)	-1.400051	0.06113844	0.01922625	(-0.2, 0.0, -0.3)	1.663837	1.401643	1.401643	-0.03208719	-0.5750071	0.04365484	3.129836	-0.03208719	-0.5750071	0.04365484	3.129836	0.02	0	0	3.129836	0
mars	(-1.39898400, 0.06095007, 0.03580774)	-1.398984	0.06095007	0.03580774	(-0.2, 0.0, -0.3)	1.663837	1.400892	1.400892	-0.03208719	-0.5750071	0.0435446	3.11798	-0.03208719	-0.5750071	0.0435446	3.11798	0.02	0	0	3.11798	0
mars	(-1.39795600, 0.06078702, 0.04962216)	-1.397956	0.06078702	0.04962216	(-0.2, 0.0, -0.3)	1.663837	1.400278	1.400278	-0.03208719	-0.5750071	0.04344796	3.10809	-0.03208719	-0.5750071	0.04344796	3.10809	0.02	0	0	3.10809	0
mars	(-1.39655500, 0.06058410, 0.06619343)	-1.396555	0.0605841	0.06619343	(-0.2, 0.0, -0.3)	1.663837	1.399554	1.399554	-0.03208719	-0.5750071	0.04332627	3.096211	-0.03208719	-0.5750071	0.04332627	3.096211	0.02	0	0	3.096211	0
mars	(-1.39524700, 0.06040895, 0.07999631)	-1.395247	0.06040895	0.07999631	(-0.2, 0.0, -0.3)	1.663837	1.398961	1.398961	-0.03208719	-0.5750071	0.0432201	3.086303	-0.03208719	-0.5750071	0.0432201	3.086303	0.02	0	0	3.086303	0
mars	(-1.39351200, 0.06019152, 0.09655006)	-1.393512	0.06019152	0.09655006	(-0.2, 0.0, -0.3)	1.663837	1.398263	1.398263	-0.03208719	-0.5750071	0.04308698	3.074402	-0.03208719	-0.5750071	0.04308698	3.074402	0.02	0	0	3.074402	0
mars	(-1.39192600, 0.06000431, 0.11033530)	-1.391926	0.06000431	0.1103353	(-0.2, 0.0, -0.3)	1.663837	1.397693	1.397693	-0.03208719	-0.5750071	0.04297128	3.064476	-0.03208719	-0.5750071	0.04297128	3.064476	0.02	0	0	3.064476	0
mars	(-1.39021300, 0.05981163, 0.12411040)	-1.390213	0.05981163	0.1241104	(-0.2, 0.0, -0.3)	1.663837	1.397133	1.397133	-0.03208719	-0.5750071	0.04285125	3.054542	-0.03208719	-0.5750071	0.04285125	3.054542	0.02	0	0	3.054542	0
mars	(-1.38799000, 0.05957321, 0.14062560)	-1.38799	0.05957321	0.1406256	(-0.2, 0.0, -0.3)	1.663837	1.396475	1.396475	-0.03208719	-0.5750071	0.04270152	3.042611	-0.03208719	-0.5750071	0.04270152	3.042611	0.02	0	0	3.042611	0
mars	(-1.38599800, 0.05936855, 0.15437420)	-1.385998	0.05936855	0.1543742	(-0.2, 0.0, -0.3)	1.663837	1.395938	1.395938	-0.03208719	-0.5750071	0.04257198	3.03266	-0.03208719	-0.5750071	0.04257198	3.03266	0.02	0	0	3.03266	0
mars	(-1.38344100, 0.05911577, 0.17085380)	-1.383441	0.05911577	0.1708538	(-0.2, 0.0, -0.3)	1.663837	1.395308	1.395308	-0.03208719	-0.5750071	0.04241085	3.020709	-0.03208719	-0.5750071	0.04241085	3.020709	0.02	0	0	3.020709	0
mars	(-1.38117000, 0.05889918, 0.18456960)	-1.38117	0.05889918	0.1845696	(-0.2, 0.0, -0.3)	1.663837	1.394794	1.394794	-0.03208719	-0.5750071	0.04227184	3.010741	-0.03208719	-0.5750071	0.04227184	3.010741	0.02	0	0	3.010741	0
mars	(-1.37827900, 0.05863214, 0.20100620)	-1.378279	0.05863214	0.2010062	(-0.2, 0.0, -0.3)	1.663837	1.394191	1.394191	-0.03208719	-0.5750071	0.04209933	2.998771	-0.03208719	-0.5750071	0.04209933	2.998771	0.02	0	0	2.998771	0
mars	(-1.37573000, 0.05840369, 0.21468310)	-1.37573	0.05840369	0.2146831	(-0.2, 0.0, -0.3)	1.663837	1.393701	1.393701	-0.03208719	-0.5750071	0.04195087	2.988788	-0.03208719	-0.5750071	0.04195087	2.988788	0.02	0	0	2.988788	0
mars	(-1.37250400, 0.05812246, 0.23106940)	-1.372504	0.05812246	0.2310694	(-0.2, 0.0, -0.3)	1.663837	1.393126	1.393126	-0.03208719	-0.5750071	0.04176705	2.9768	-0.03208719	-0.5750071	0.04176705	2.9768	0.02	0	0	2.9768	0
mars	(-1.36967700, 0.05788222, 0.24470120)	-1.369677	0.05788222	0.2447012	(-0.2, 0.0, -0.3)	1.663837	1.39266	1.39266	-0.03208719	-0.5750071	0.04160917	2.966802	-0.03208719	-0.5750071	0.04160917	2.966802	0.02	0	0	2.966802	0
mars	(-1.36611800, 0.05758690, 0.26102960)	-1.366118	0.0575869	0.2610296	(-0.2, 0.0, -0.3)	1.663837	1.392114	1.392114	-0.03208719	-0.5750071	0.04141409	2.954796	-0.03208719	-0.5750071	0.04141409	2.954796	0.02	0	0	2.954796	0
mars	(-1.36301400, 0.05733496, 0.27461020)	-1.363014	0.05733496	0.2746102	(-0.2, 0.0, -0.3)	1.663837	1.391671	1.391671	-0.03208719	-0.5750071	0.04124685	2.944784	-0.03208719	-0.5750071	0.04124685	2.944784	0.02	0	0	2.944784	0
mars	(-1.35978400, 0.05707772, 0.28816550)	-1.359784	0.05707772	0.2881655	(-0.2, 0.0, -0.3)	1.663837	1.391239	1.391239	-0.03208719	-0.5750071	0.04107536	2.934767	-0.03208719	-0.5750071	0.04107536	2.934767	0.02	0	0	2.934767	0
mars	(-1.35574200, 0.05676208, 0.30439660)	-1.355742	0.05676208	0.3043966	(-0.2, 0.0, -0.3)	1.663837	1.390736	1.390736	-0.03208719	-0.5750071	0.04086401	2.922737	-0.03208719	-0.5750071	0.04086401	2.922737	0.02	0	0	2.922737	0
mars	(-1.35223600, 0.05649327, 0.31789160)	-1.352236	0.05649327	0.3178916	(-0.2, 0.0, -0.3)	1.663837	1.390328	1.390328	-0.03208719	-0.5750071	0.04068324	2.912706	-0.03208719	-0.5750071	0.04068324	2.912706	0.02	0	0	2.912706	0
mars	(-1.34786400, 0.05616380, 0.33404670)	-1.347864	0.0561638	0.3340467	(-0.2, 0.0, -0.3)	1.663837	1.389854	1.389854	-0.03208719	-0.5750071	0.04046078	2.900662	-0.03208719	-0.5750071	0.04046078	2.900662	0.02	0	0	2.900662	0
mars	(-1.34408300, 0.05588352, 0.34747530)	-1.344083	0.05588352	0.3474753	(-0.2, 0.0, -0.3)	1.663837	1.389471	1.389471	-0.03208719	-0.5750071	0.04027081	2.890619	-0.03208719	-0.5750071	0.04027081	2.890619	0.02	0	0	2.890619	0
mars	(-1.33938100, 0.05554034, 0.36354710)	-1.339381	0.05554034	0.3635471	(-0.2, 0.0, -0.3)	1.663837	1.389026	1.389026	-0.03208719	-0.5750071	0.04003733	2.87856	-0.03208719	-0.5750071	0.04003733	2.87856	0.02	0	0	2.87856	0
mars	(-1.33532600, 0.05524869, 0.37690310)	-1.335326	0.05524869	0.3769031	(-0.2, 0.0, -0.3)	1.663837	1.388668	1.388668	-0.03208719	-0.5750071	0.03983821	2.868505	-0.03208719	-0.5750071	0.03983821	2.868505	0.02	0	0	2.868505	0
mars	(-1.33029600, 0.05489193, 0.39288410)	-1.330296	0.05489193	0.3928841	(-0.2, 0.0, -0.3)	1.663837	1.388253	1.388253	-0.03208719	-0.5750071	0.03959383	2.856433	-0.03208719	-0.5750071	0.03959383	2.856433	0.02	0	0	2.856433	0
mars	(-1.32596900, 0.05458901, 0.40616150)	-1.325969	0.05458901	0.4061615	(-0.2, 0.0, -0.3)	1.663837	1.38792	1.38792	-0.03208719	-0.5750071	0.03938566	2.846368	-0.03208719	-0.5750071	0.03938566	2.846368	0.02	0	0	2.846368	0
mars	(-1.32061300, 0.05421882, 0.42204440)	-1.320613	0.05421882	0.4220444	(-0.2, 0.0, -0.3)	1.663837	1.387535	1.387535	-0.03208719	-0.5750071	0.03913045	2.834284	-0.03208719	-0.5750071	0.03913045	2.834284	0.02	0	0	2.834284	0
mars	(-1.31601500, 0.05390477, 0.43523710)	-1.316015	0.05390477	0.4352371	(-0.2, 0.0, -0.3)	1.663837	1.387227	1.387227	-0.03208719	-0.5750071	0.03891331	2.824208	-0.03208719	-0.5750071	0.03891331	2.824208	0.02	0	0	2.824208	0
mars	(-1.31129400, 0.05358569, 0.44838910)	-1.311294	0.05358569	0.4483891	(-0.2, 0.0, -0.3)	1.663837	1.386931	1.386931	-0.03208719	-0.5750071	0.03869212	2.814129	-0.03208719	-0.5750071	0.03869212	2.814129	0.02	0	0	2.814129	0
mars	(-1.30546700, 0.05319621, 0.46411630)	-1.305467	0.05319621	0.4641163	(-0.2, 0.0, -0.3)	1.663837	1.38659	1.38659	-0.03208719	-0.5750071	0.0384214	2.802028	-0.03208719	-0.5750071	0.0384214	2.802028	0.02	0	0	2.802028	0
mars	(-1.30047800, 0.05286618, 0.47717480)	-1.300478	0.05286618	0.4771748	(-0.2, 0.0, -0.3)	1.663837	1.386319	1.386319	-0.03208719	-0.5750071	0.0381914	2.79194	-0.03208719	-0.5750071	0.0381914	2.79194	0.02	0	0	2.79194	0
mars	(-1.29433000, 0.05246363, 0.49278600)	-1.29433	0.05246363	0.492786	(-0.2, 0.0, -0.3)	1.663837	1.386009	1.386009	-0.03208719	-0.5750071	0.03791015	2.77983	-0.03208719	-0.5750071	0.03791015	2.77983	0.02	0	0	2.77983	0
mars	(-1.28907500, 0.05212278, 0.50574480)	-1.289075	0.05212278	0.5057448	(-0.2, 0.0, -0.3)	1.663837	1.385763	1.385763	-0.03208719	-0.5750071	0.03767144	2.769734	-0.03208719	-0.5750071	0.03767144	2.769734	0.02	0	0	2.769734	0
mars	(-1.28260800, 0.05170733, 0.52123290)	-1.282608	0.05170733	0.5212329	(-0.2, 0.0, -0.3)	1.663837	1.385484	1.385484	-0.03208719	-0.5750071	0.0373798	2.757614	-0.03208719	-0.5750071	0.0373798	2.757614	0.02	0	0	2.757614	0
mars	(-1.27708800, 0.05135581, 0.53408620)	-1.277088	0.05135581	0.5340862	(-0.2, 0.0, -0.3)	1.663837	1.385264	1.385264	-0.03208719	-0.5750071	0.03713249	2.747511	-0.03208719	-0.5750071	0.03713249	2.747511	0.02	0	0	2.747511	0
mars	(-1.27030600, 0.05092763, 0.54944390)	-1.270306	0.05092763	0.5494439	(-0.2, 0.0, -0.3)	1.663837	1.385016	1.385016	-0.03208719	-0.5750071	0.03683063	2.735384	-0.03208719	-0.5750071	0.03683063	2.735384	0.02	0	0	2.735384	0
mars	(-1.26452300, 0.05056557, 0.56218560)	-1.264523	0.05056557	0.5621856	(-0.2, 0.0, -0.3)	1.663837	1.384822	1.384822	-0.03208719	-0.5750071	0.03657485	2.725275	-0.03208719	-0.5750071	0.03657485	2.725275	0.02	0	0	2.725275	0
mars	(-1.25742700, 0.05012485, 0.57740600)	-1.257427	0.05012485	0.577406	(-0.2, 0.0, -0.3)	1.663837	1.384604	1.384604	-0.03208719	-0.5750071	0.03626291	2.71314	-0.03208719	-0.5750071	0.03626291	2.71314	0.02	0	0	2.71314	0
mars	(-1.25138500, 0.04975242, 0.59003030)	-1.251385	0.04975242	0.5900303	(-0.2, 0.0, -0.3)	1.663837	1.384436	1.384436	-0.03208719	-0.5750071	0.0359988	2.703026	-0.03208719	-0.5750071	0.0359988	2.703026	0.02	0	0	2.703026	0
mars	(-1.24397900, 0.04929935, 0.60510640)	-1.243979	0.04929935	0.6051064	(-0.2, 0.0, -0.3)	1.663837	1.38425	1.38425	-0.03208719	-0.5750071	0.03567693	2.690885	-0.03208719	-0.5750071	0.03567693	2.690885	0.02	0	0	2.690885	0
mars	(-1.23767900, 0.04891670, 0.61760730)	-1.237679	0.0489167	0.6176073	(-0.2, 0.0, -0.3)	1.663837	1.384108	1.384108	-0.03208719	-0.5750071	0.03540462	2.680766	-0.03208719	-0.5750071	0.03540462	2.680766	0.02	0	0	2.680766	0
mars	(-1.23126300, 0.04852946, 0.63005050)	-1.231263	0.04852946	0.6300505	(-0.2, 0.0, -0.3)	1.663837	1.383978	1.383978	-0.03208719	-0.5750071	0.03512864	2.670645	-0.03208719	-0.5750071	0.03512864	2.670645	0.02	0	0	2.670645	0
mars	(-1.22341100, 0.04805877, 0.64490400)	-1.223411	0.04805877	0.644904	(-0.2, 0.0, -0.3)	1.663837	1.383837	1.383837	-0.03208719	-0.5750071	0.03479266	2.658498	-0.03208719	-0.5750071	0.03479266	2.658498	0.02	0	0	2.658498	0
mars	(-1.21674200, 0.04766157, 0.65721550)	-1.216742	0.04766157	0.6572155	(-0.2, 0.0, -0.3)	1.663837	1.383734	1.383734	-0.03208719	-0.5750071	0.03450869	2.648373	-0.03208719	-0.5750071	0.03450869	2.648373	0.02	0	0	2.648373	0
mars	(-1.20858800, 0.04717901, 0.67190780)	-1.208588	0.04717901	0.6719078	(-0.2, 0.0, -0.3)	1.663837	1.383624	1.383624	-0.03208719	-0.5750071	0.03416323	2.636222	-0.03208719	-0.5750071	0.03416323	2.636222	0.02	0	0	2.636222	0
mars	(-1.20166800, 0.04677201, 0.68408210)	-1.201668	0.04677201	0.6840821	(-0.2, 0.0, -0.3)	1.663837	1.383547	1.383547	-0.03208719	-0.5750071	0.03387145	2.626096	-0.03208719	-0.5750071	0.03387145	2.626096	0.02	0	0	2.626096	0
mars	(-1.19321500, 0.04627782, 0.69860630)	-1.193215	0.04627782	0.6986063	(-0.2, 0.0, -0.3)	1.663837	1.383469	1.383469	-0.03208719	-0.5750071	0.03351669	2.613942	-0.03208719	-0.5750071	0.03351669	2.613942	0.02	0	0	2.613942	0
mars	(-1.18604800, 0.04586120, 0.71063770)	-1.186048	0.0458612	0.7106377	(-0.2, 0.0, -0.3)	1.663837	1.383417	1.383417	-0.03208719	-0.5750071	0.03321725	2.603814	-0.03208719	-0.5750071	0.03321725	2.603814	0.02	0	0	2.603814	0
mars	(-1.17730100, 0.04535558, 0.72498720)	-1.177301	0.04535558	0.7249872	(-0.2, 0.0, -0.3)	1.663837	1.383371	1.383371	-0.03208719	-0.5750071	0.0328534	2.591659	-0.03208719	-0.5750071	0.0328534	2.591659	0.02	0	0	2.591659	0
mars	(-1.16988900, 0.04492955, 0.73687030)	-1.169889	0.04492955	0.7368703	(-0.2, 0.0, -0.3)	1.663837	1.383346	1.383346	-0.03208719	-0.5750071	0.03254647	2.58153	-0.03208719	-0.5750071	0.03254647	2.58153	0.02	0	0	2.58153	0
mars	(-1.16085000, 0.04441273, 0.75103860)	-1.16085	0.04441273	0.7510386	(-0.2, 0.0, -0.3)	1.663837	1.383332	1.383332	-0.03208719	-0.5750071	0.03217375	2.569374	-0.03208719	-0.5750071	0.03217375	2.569374	0.02	0	0	2.569374	0
mars	(-1.15319800, 0.04397746, 0.76276790)	-1.153198	0.04397746	0.7627679	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.383333	-0.03208719	-0.5750071	0.03185951	2.559245	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.559245	0
mars	(-1.14543700, 0.04353805, 0.77442560)	-1.145437	0.04353805	0.7744256	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.383346	-0.03208719	-0.5750071	0.031542	2.549116	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.549116	0
mars	(-1.13598300, 0.04300537, 0.78831870)	-1.135983	0.04300537	0.7883187	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.383378	-0.03208719	-0.5750071	0.03115674	2.536962	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.536962	0
mars	(-1.12798600, 0.04255703, 0.79981490)	-1.127986	0.04255703	0.7998149	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.383417	-0.03208719	-0.5750071	0.03083219	2.526834	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.526834	0
mars	(-1.11825100, 0.04201373, 0.81351110)	-1.118251	0.04201373	0.8135111	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.38348	-0.03208719	-0.5750071	0.03043859	2.514683	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.514683	0
mars	(-1.11002200, 0.04155665, 0.82484070)	-1.110022	0.04155665	0.8248407	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.383546	-0.03208719	-0.5750071	0.0301072	2.504557	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.504557	0
mars	(-1.10001100, 0.04100300, 0.83833380)	-1.100011	0.041003	0.8383338	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.38364	-0.03208719	-0.5750071	0.02970549	2.492408	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.492408	0
mars	(-1.09155400, 0.04053739, 0.84949160)	-1.091554	0.04053739	0.8494916	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.383732	-0.03208719	-0.5750071	0.02936743	2.482285	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.482285	0
mars	(-1.08127100, 0.03997364, 0.86277560)	-1.081271	0.03997364	0.8627756	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.383858	-0.03208719	-0.5750071	0.02895786	2.470141	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.470141	0
mars	(-1.07259000, 0.03949971, 0.87375660)	-1.07259	0.03949971	0.8737566	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.383976	-0.03208719	-0.5750071	0.02861336	2.460022	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.460022	0
mars	(-1.06203900, 0.03892612, 0.88682560)	-1.062039	0.03892612	0.8868256	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.384134	-0.03208719	-0.5750071	0.02819616	2.447882	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.447882	0
mars	(-1.05313800, 0.03844410, 0.89762490)	-1.053138	0.0384441	0.8976249	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.384278	-0.03208719	-0.5750071	0.02784541	2.437768	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.437768	0
mars	(-1.04413800, 0.03795848, 0.90834020)	-1.044138	0.03795848	0.9083402	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.384434	-0.03208719	-0.5750071	0.02749188	2.427656	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.427656	0
mars	(-1.03320900, 0.03737105, 0.92108600)	-1.033209	0.03737105	0.921086	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.384637	-0.03208719	-0.5750071	0.02706405	2.415526	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.415526	0
mars	(-1.02399500, 0.03687766, 0.93161290)	-1.023995	0.03687766	0.9316129	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.384819	-0.03208719	-0.5750071	0.02670459	2.40542	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.40542	0
mars	(-1.01281200, 0.03628105, 0.94412950)	-1.012812	0.03628105	0.9441295	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.385053	-0.03208719	-0.5750071	0.02626976	2.393297	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.393297	0
mars	(-1.00338800, 0.03578014, 0.95446310)	-1.003388	0.03578014	0.9544631	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.385261	-0.03208719	-0.5750071	0.02590457	2.383198	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.383198	0
mars	(-0.99195540, 0.03517462, 0.96674550)	-0.9919554	0.03517462	0.9667455	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.385526	-0.03208719	-0.5750071	0.02546302	2.371083	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.371083	0
mars	(-0.98232610, 0.03466640, 0.97688140)	-0.9823261	0.0346664	0.9768814	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.38576	-0.03208719	-0.5750071	0.02509234	2.360991	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.360991	0
mars	(-0.97065020, 0.03405227, 0.98892400)	-0.9706502	0.03405227	0.988924	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.386056	-0.03208719	-0.5750071	0.02464432	2.348886	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.348886	0
mars	(-0.96082040, 0.03353700, 0.99885800)	-0.9608204	0.033537	0.998858	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.386315	-0.03208719	-0.5750071	0.02426836	2.338803	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.338803	0
mars	(-0.94890640, 0.03291453, 1.01065600)	-0.9489064	0.03291453	1.010656	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.386642	-0.03208719	-0.5750071	0.02381415	2.326709	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.326709	0
mars	(-0.93888060, 0.03239243, 1.02038300)	-0.9388806	0.03239243	1.020383	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.386927	-0.03208719	-0.5750071	0.02343315	2.316634	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.316634	0
mars	(-0.92876730, 0.03186732, 1.03001600)	-0.9287673	0.03186732	1.030016	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.387223	-0.03208719	-0.5750071	0.02304994	2.306564	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.306564	0
mars	(-0.91651730, 0.03123326, 1.04144800)	-0.9165173	0.03123326	1.041448	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.387594	-0.03208719	-0.5750071	0.02258722	2.294487	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.294487	0
mars	(-0.90621490, 0.03070168, 1.05086900)	-0.9062149	0.03070168	1.050869	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.387916	-0.03208719	-0.5750071	0.0221993	2.284427	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.284427	0
mars	(-0.89374100, 0.03006002, 1.06204500)	-0.893741	0.03006002	1.062045	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.388317	-0.03208719	-0.5750071	0.02173107	2.272362	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.272362	0
mars	(-0.88325450, 0.02952223, 1.07124900)	-0.8832545	0.02952223	1.071249	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.388664	-0.03208719	-0.5750071	0.02133868	2.262313	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.262313	0
mars	(-0.87056270, 0.02887327, 1.08216300)	-0.8705627	0.02887327	1.082163	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.389095	-0.03208719	-0.5750071	0.02086523	2.250262	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.250262	0
mars	(-0.85989740, 0.02832951, 1.09114800)	-0.8598974	0.02832951	1.091148	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.389467	-0.03208719	-0.5750071	0.02046861	2.240225	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.240225	0
mars	(-0.84699370, 0.02767354, 1.10179500)	-0.8469937	0.02767354	1.101795	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.389928	-0.03208719	-0.5750071	0.01999023	2.228189	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.228189	0
mars	(-0.83615430, 0.02712408, 1.11055700)	-0.8361543	0.02712408	1.110557	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.390324	-0.03208719	-0.5750071	0.01958962	2.218164	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.218164	0
mars	(-0.82304510, 0.02646141, 1.12093400)	-0.8230451	0.02646141	1.120934	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.390815	-0.03208719	-0.5750071	0.01910659	2.206143	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.206143	0
mars	(-0.81203690, 0.02590650, 1.12946900)	-0.8120369	0.0259065	1.129469	(-0.2, 0.0, -0.3)	1.663837	1.383331	1.391235	-0.03208719	-0.5750071	0.01870222	2.196132	-0.03208719	-0.5750071	0.03204844	2.565323	0.02	0	0	2.196132	0
